32.102900188362213,14.632563229467312,0,3.0332664012467419,130.58925527436526,42.491205841366749,11.372689237678529,95.409513039954248,61.371251893188074,87.999085705910858,32.102900188362213,0,114.55805904071643,25.02401705191113,0,35.61259424594941,0,35.61259424594941,42.491205841366749,52.302907436256199,112.34272094743196,21.499490188039402,81.709471556462375,25.02401705191113
15.236428692625417,57.060818602372201,6.9458565252365965,2.5244280867269784,150.39081479677961,39.917503000745725,6.9458565252365965,78.278130909723941,33.785279973227738,78.278130909723941,21.31157232547703,12.325992959258651,102.92897280986885,2.5244280867269784,0,39.917503000745725,4.5790245347489709,45.869673569470642,27.546940681471202,59.692806283873153,76.1891340164685,27.546940681471202,78.278130909723941,9.547354725585496
21.17165874584915,46.148301422265902,9.2366309820798982,16.209188143945102,139.0985960289398,80.173261346660269,7.121937846313199,71.509130220107537,114.42497779523254,31.331860103443887,13.803758760803191,57.501900071545762,86.362482347748724,26.241873697251318,0,31.331860103443887,3.3882557597214809,36.376119998363031,38.865484543193119,36.376119998363031,107.61274528552248,13.803758760803191,61.73323224733322,86.362482347748724
21.361592803971867,87.410593379106103,1.3143967450617491,13.593046975817467,74.767513526278833,45.120653940089738,17.417209831741918,80.129232578895724,68.970710581125886,33.413828729117675,21.361592803971867,21.361592803971867,119.00562582382659,48.854964038964965,1.3143967450617491,56.011452103177788,3.664303632300383,56.011452103177788,25.370456923781642,33.413828729117675,97.751511966076663,6.6088922297145096,97.751511966076663,33.413828729117675
26.151987862219087,72.802304563324327,2.733622707864257,10.301626361494129,111.87383392650143,65.421670558985596,10.301626361494129,79.51527406051531,48.596458056654484,45.53806393115979,22.858589315700041,0,107.27216599788831,10.301626361494129,0,48.596458056654484,96.112590976379693,51.586703072749962,22.858589315700041,48.596458056654484,89.34035882410403,22.858589315700041,87.502801019039651,85.603485149880882
28.692672784745699,64.426479291489699,14.703710337402432,21.599229927069803,115.79708629481082,35.761490624205429,8.3424410343809381,102.05281846569601,88.217674554950676,0,28.692672784745699,14.703710337402432,104.94631997666545,1.0910745027230608,42.659379633296545,52.493274975676542,0,42.659379633296545,46.013585045241797,46.013585045241797,112.53340588692332,35.761490624205429,77.35032432315603,21.599229927069803
16.535173415503994,53.888599651260506,1.2409764590958055,16.535173415503994,119.15744922630653,72.406057455878241,6.2510233275053606,87.271802577612917,82.691703468724498,43.246780761236622,9.43127856519048,43.246780761236622,114.8111702088398,35.737223675449876,1.2409764590958055,31.89678130786023,0,46.886660822129677,9.43127856519048,43.246780761236622,91.509988475941739,35.737223675449876,93.508888346730316,6.2510233275053606
17.267175520778089,36.321191771792655,0,8.5012363223335203,76.566284192022366,6.547831518286042,24.364346468140894,52.141916231907793,26.764335257012952,19.605634690921761,21.974966854085203,0,88.367639422953204,4.7387395916331885,78.167243854572874,19.605634690921761,12.734470186307062,3.109197855830907,154.83241305607064,24.364346468140894,19.605634690921761,6.547831518286042,56.343657109180405,126.76029617608208
19.457048594961357,50.11623742438654,19.457048594961357,5.3977742425158386,138.15188745515718,115.27801169112094,7.4467726706568316,77.017001986389715,77.017001986389715,50.11623742438654,14.405546640261759,27.288046867140487,83.704537653818747,7.4467726706568316,0,50.11623742438654,45.271759951287919,54.783456962201896,42.78858756701942,1.9496316379433734,112.85891010389508,7.4467726706568316,73.405264576680182,52.47286702041324
12.549467049502059,41.813832643589677,2.0485776244106786,15.078185626564043,71.630394240376532,73.566452417888257,3.7247646925480771,87.332755207404745,61.178302536788323,7.81133918282696,15.078185626564043,2.0485776244106786,87.332755207404745,10.117615643047609,3.7247646925480771,36.541875040500393,100.83420346626443,67.605378318715481,94.539543309350449,20.333709766379915,105.29876087410977,15.078185626564043,75.452501611232279,135.06318178430521
37.777647376672441,65.056592355457113,8.1370484361949611,2.1372642985952379,103.65816706271804,90.610538563904115,10.533045760768644,85.933208055136987,65.056592355457113,32.26125589261305,23.886339350263707,0.76201779425052629,89.094863304278391,35.031993927591877,0,55.857131571429136,35.031993927591877,45.802490626106341,40.491502098647175,26.678070693023358,107.95589111085923,26.678070693023358,77.213208399263607,125.09604239160663
40.748458017299264,76.882112878732485,10.914994501714434,0,137.56381349138621,86.408550334481347,16.225555872575391,84.161006082836209,70.160373955745243,21.822785176361151,2.2191394855763158,33.261451350731768,54.806010993078466,0,0,31.360279873040039,111.00824292961728,18.068767475336809,46.185516927556527,0,94.586139051800131,14.41365125132636,38.898749142585046,137.11235564064106
26.323976205573153,90.635857728624401,20.324498636368237,6.5936174177573488,103.35270903108589,73.968778619753209,4.3435140092977651,81.93315765241033,71.827044792568387,17.379695327855185,20.324498636368237,0,95.260763181002687,4.3435140092977651,0,44.094209707507531,14.502334082570254,65.02338028807678,55.052359470727893,57.641177307624503,111.16068768271582,2.3930141908830076,81.93315765241033,118.39097779180337
65.703859345039689,2.3868258099669761,111.73139476626115,23.260125266795086,129.99235943131288,50.507603208196294,27.269995162372165,71.720495574868949,17.338883660035716,67.250413182571364,25.262486832636327,44.955693760658171,65.703859345039689,0,33.279786748531649,35.266616998623753,62.525097803133725,48.681895477703456,73.1547471500201,39.197897267653317,77.294320272820471,83.671840710688144,52.307174902994888,79.921611038012529
40.445889354092991,137.97456859250843,110.31433394156393,55.469250483012317,67.452433567161663,94.80371454733303,25.874454433267069,51.138662059607356,27.511519716739478,34.038659737732281,10.179969486139617,76.829184712758575,8.7709165039093957,6.1184288403231566,85.081639911499906,43.577406011551375,14.653079104561474,73.449970011625467,35.655550510365146,68.689198111967599,69.90720572693813,43.577406011551375,43.577406011551375,42.018532504580811
