overlap,regime,load,shift,method,pair,subsequent_presentations,retention,lower95,upper95,forgetting,lower95_forgetting,upper95_forgetting
6,total,16,False,oracle,4,352,0.9816432974506832,0.9671893363739116,0.9912363709940127,0.0,0.0,0.0
6,total,16,False,oracle,5,320,0.9898849463826336,0.9847450804516532,0.9939650947974779,0.0,0.0,0.0
6,total,16,False,oracle,6,288,0.9857166618330471,0.979144351154589,0.991082830654259,0.0,0.0,0.0
6,total,16,False,oracle,7,256,0.9896636129151223,0.9842219477122286,0.9941240595677259,0.0,0.0,0.0
6,total,16,False,oracle,8,224,0.981665020563532,0.961221404947857,0.993066722803783,0.0,0.0,0.0
6,total,16,False,oracle,9,192,0.9917298643955081,0.9878565849354772,0.9945960765444606,0.0,0.0,0.0
6,total,16,False,oracle,10,160,0.9903831312686686,0.9859954036159337,0.9940044023439856,0.0,0.0,0.0
6,total,16,False,oracle,11,128,0.9857726298210026,0.9772695718444726,0.9919413128855321,0.0,0.0,0.0
6,total,16,False,oracle,12,96,0.988078852370998,0.9823389605316354,0.9924328610928349,0.0,0.0,0.0
6,total,16,False,oracle,13,64,0.9797498198170109,0.9702812118625733,0.9876209396611203,0.0,0.0,0.0
6,total,16,False,oracle,14,32,0.9895926325425735,0.9850965485977715,0.9932205136365978,0.0,0.0,0.0
6,total,16,False,oracle,15,0,0.9863372268540497,0.9801010167675114,0.9916071678692856,0.0,0.0,0.0
6,total,16,False,fixed_homeostasis,0,480,0.7716818355658916,0.6620817610450971,0.868069181205504,0.18576731480762138,0.08227963911927745,0.3001420476249151
6,total,16,False,fixed_homeostasis,1,448,0.8157190043885509,0.7144898516031953,0.9021732546404249,0.1337589610937424,0.03410006627798064,0.2430714362127249
6,total,16,False,fixed_homeostasis,2,416,0.7276120672446382,0.6177629806384491,0.8272395219315913,0.2444134893677856,0.14449598388222326,0.35443228154378925
6,total,16,False,fixed_homeostasis,3,384,0.7102111478608342,0.5976157271222224,0.8151367204172455,0.2596718407333875,0.1535873761802287,0.3750388280960245
6,total,16,False,fixed_homeostasis,4,352,0.6408722608907955,0.515627997298409,0.7586544238812838,0.27907568106045094,0.14431138897955514,0.4180574768466705
6,total,16,False,fixed_homeostasis,5,320,0.7992572279773278,0.7095243906636117,0.8788080537954654,0.17801390236152678,0.09927363334860778,0.26651728321378365
6,total,16,False,fixed_homeostasis,6,288,0.7506288140808794,0.6389400539155453,0.8508148640241704,0.22568976808348415,0.12340501885286459,0.33964302020247644
6,total,16,False,fixed_homeostasis,7,256,0.7367503364654471,0.6203530394834408,0.842704635466189,0.24312652046290983,0.13787751941882243,0.3588757241809397
6,total,16,False,fixed_homeostasis,8,224,0.8522442013347353,0.7722528804948213,0.9207439160847725,0.09555924366213728,0.00950648319950901,0.1854976762549055
6,total,16,False,fixed_homeostasis,9,192,0.8236222350567745,0.7269603496015373,0.9088984306478253,0.14869725862442845,0.0706473219094655,0.23848880150427834
6,total,16,False,fixed_homeostasis,10,160,0.8112085721459099,0.7253772913354919,0.8865800383308917,0.16358708875579964,0.09021870311700285,0.24762015370808188
6,total,16,False,fixed_homeostasis,11,128,0.9175822551074795,0.8641524662229564,0.9605686848000076,0.062058171287404505,0.01637794980115689,0.11804888252016572
6,total,16,False,fixed_homeostasis,12,96,0.8659235897120356,0.7884717448774734,0.9293964278699084,0.09848827101676721,0.04087376249027954,0.1719081715937927
6,total,16,False,fixed_homeostasis,13,64,0.8596721280715344,0.789135330234974,0.9210758419639655,0.07612665797245266,0.03233041083379687,0.13077885399844164
6,total,16,False,fixed_homeostasis,14,32,0.9304174467684887,0.8622970438948228,0.9862692633252712,0.02141587090158505,-0.023551086963401455,0.0736120545698755
6,total,16,False,fixed_homeostasis,15,0,0.9632788983657665,0.9394655893532264,0.9825369216054872,0.0,0.0,0.0
6,total,16,False,fixed_sham,0,480,0.7725998922792202,0.6712941739868166,0.8643748764782065,0.18478709182692782,0.08525922069767654,0.2925111381464338
6,total,16,False,fixed_sham,1,448,0.8140719888869782,0.7206225334871628,0.8955668350567706,0.15632390653281403,0.07361482994956926,0.24957020215819617
6,total,16,False,fixed_sham,2,416,0.7163444508904461,0.60198051385036,0.8205687444653444,0.25145580897398784,0.1467192678944708,0.3649415870423694
6,total,16,False,fixed_sham,3,384,0.7275217144616116,0.6379725823908077,0.8110397848297991,0.23133626226690196,0.14926381867946353,0.31944155762784276
6,total,16,False,fixed_sham,4,352,0.6831243009165638,0.5669373795899432,0.7915781015729096,0.26555283095536086,0.1477984889558969,0.3898325692345641
6,total,16,False,fixed_sham,5,320,0.8390221984206042,0.7647713860047602,0.9049335793787208,0.1359864202587956,0.07341995679169339,0.2071528471734145
6,total,16,False,fixed_sham,6,288,0.7751701857867909,0.6728874312575122,0.8669297657018751,0.2039557637100133,0.11031002863115515,0.3077960076618878
6,total,16,False,fixed_sham,7,256,0.7597935386851982,0.6566028780579691,0.8539257076873946,0.20881801621735135,0.12192781719728932,0.30506758916894827
6,total,16,False,fixed_sham,8,224,0.8309726228884273,0.7573248411835827,0.8960556513188306,0.12972283758485453,0.04995420640258566,0.21226392932699428
6,total,16,False,fixed_sham,9,192,0.8573172238595883,0.7773153468812272,0.9236467683379409,0.10752955763317959,0.051950381285499767,0.1765982701381667
6,total,16,False,fixed_sham,10,160,0.8355085201376978,0.7534372037327469,0.9048881647174177,0.14215853040325394,0.07458465948386815,0.22223632366586066
6,total,16,False,fixed_sham,11,128,0.9076878227949094,0.8440460675559819,0.9568412286368154,0.04893892398294178,-0.0016093611250081999,0.10997266012307925
6,total,16,False,fixed_sham,12,96,0.8444942070731363,0.7614362445987248,0.9152080046647739,0.12338000769768778,0.05914004931228149,0.20076512372414443
6,total,16,False,fixed_sham,13,64,0.890725452575202,0.8319903285629432,0.9395551853566635,0.06449086355299755,0.024515322205901708,0.11797431581924078
6,total,16,False,fixed_sham,14,32,0.9421521385826147,0.8884477087251818,0.9821862439702588,0.02673159392627312,-0.005560056053095381,0.06551965687477124
6,total,16,False,fixed_sham,15,0,0.9618584168841462,0.9451871142182575,0.9761661194913053,0.0,0.0,0.0
2,per_pair,16,True,baseline6,0,1920,0.6167472265593303,0.4981267143711519,0.7267009161847084,0.3809567747975504,0.27115053969429337,0.49936195868689187
2,per_pair,16,True,baseline6,1,1792,0.6708340922942555,0.553294923103056,0.7817592619903297,0.3094886836467832,0.20441838357308362,0.42226310798351274
2,per_pair,16,True,baseline6,2,1664,0.6108101957132378,0.4865142175955682,0.7295986347901788,0.38579175033970997,0.26634436632302577,0.5109217111962161
2,per_pair,16,True,baseline6,3,1536,0.6071371368225001,0.4657264367224903,0.7409583463506549,0.3764396176113972,0.2425287911153077,0.51808732810914
2,per_pair,16,True,baseline6,4,1408,0.7006729822790285,0.5780001758017556,0.8169550948506015,0.2685307739909834,0.1322041871680309,0.4035381217267343
2,per_pair,16,True,baseline6,5,1280,0.7102774366487621,0.5981833557745465,0.8133954414987663,0.2868420824824047,0.18344861673856344,0.39907814007013975
2,per_pair,16,True,baseline6,6,1152,0.7013484721392804,0.5712011080502418,0.8207055470780817,0.29330667782237374,0.17363456906332614,0.42402179617712654
2,per_pair,16,True,baseline6,7,1024,0.7298849092713942,0.6085261120948865,0.8444120082733192,0.2646992960298846,0.1516647383118633,0.38440433343993824
2,per_pair,16,True,baseline6,8,896,0.7844922885895539,0.6655046795552219,0.8892048297995212,0.2128881806112798,0.10795763842823256,0.3320375021369173
2,per_pair,16,True,baseline6,9,768,0.6612653677826608,0.5276910331775738,0.7898043695802274,0.33585614192800894,0.2080615307898778,0.4688487036978808
2,per_pair,16,True,baseline6,10,640,0.8725687347683736,0.7752197432398338,0.9530003750348961,0.12561876895813875,0.045248379397786795,0.22293818985093583
2,per_pair,16,True,baseline6,11,512,0.8750931467329734,0.7853118382967298,0.9494804367498657,0.11180638786354155,0.03659658112359132,0.20119325067213434
2,per_pair,16,True,baseline6,12,384,0.8832268703252057,0.7974619059977807,0.9524049762696022,0.11513882990187918,0.04648423289440687,0.20048708833493872
2,per_pair,16,True,baseline6,13,256,0.8950850235398669,0.7997815995549798,0.9711293964474667,0.09117614025704573,0.02566640041620063,0.17324357268869373
2,per_pair,16,True,baseline6,14,128,0.9678609659605216,0.9336330038250843,0.9918424100206559,0.026448246845537496,0.00316543850983205,0.06058928340338262
2,per_pair,16,True,baseline6,15,0,0.9880952653930567,0.9731827900900663,0.998487303147135,0.0,0.0,0.0
2,per_pair,16,True,ordinary,0,1920,0.6167472265593303,0.4981267143711519,0.7267009161847084,0.3809567747975504,0.27115053969429337,0.49936195868689187
2,per_pair,16,True,ordinary,1,1792,0.6708340922942555,0.553294923103056,0.7817592619903297,0.3094886836467832,0.20441838357308362,0.42226310798351274
2,per_pair,16,True,ordinary,2,1664,0.6108101957132378,0.4865142175955682,0.7295986347901788,0.38579175033970997,0.26634436632302577,0.5109217111962161
2,per_pair,16,True,ordinary,3,1536,0.6071371368225001,0.4657264367224903,0.7409583463506549,0.3764396176113972,0.2425287911153077,0.51808732810914
2,per_pair,16,True,ordinary,4,1408,0.7006729822790285,0.5780001758017556,0.8169550948506015,0.2685307739909834,0.1322041871680309,0.4035381217267343
2,per_pair,16,True,ordinary,5,1280,0.7102774366487621,0.5981833557745465,0.8133954414987663,0.2868420824824047,0.18344861673856344,0.39907814007013975
2,per_pair,16,True,ordinary,6,1152,0.7013484721392804,0.5712011080502418,0.8207055470780817,0.29330667782237374,0.17363456906332614,0.42402179617712654
2,per_pair,16,True,ordinary,7,1024,0.7298849092713942,0.6085261120948865,0.8444120082733192,0.2646992960298846,0.1516647383118633,0.38440433343993824
2,per_pair,16,True,ordinary,8,896,0.7844922885895539,0.6655046795552219,0.8892048297995212,0.2128881806112798,0.10795763842823256,0.3320375021369173
2,per_pair,16,True,ordinary,9,768,0.6612653677826608,0.5276910331775738,0.7898043695802274,0.33585614192800894,0.2080615307898778,0.4688487036978808
2,per_pair,16,True,ordinary,10,640,0.8725687347683736,0.7752197432398338,0.9530003750348961,0.12561876895813875,0.045248379397786795,0.22293818985093583
2,per_pair,16,True,ordinary,11,512,0.8750931467329734,0.7853118382967298,0.9494804367498657,0.11180638786354155,0.03659658112359132,0.20119325067213434
2,per_pair,16,True,ordinary,12,384,0.8832268703252057,0.7974619059977807,0.9524049762696022,0.11513882990187918,0.04648423289440687,0.20048708833493872
2,per_pair,16,True,ordinary,13,256,0.8950850235398669,0.7997815995549798,0.9711293964474667,0.09117614025704573,0.02566640041620063,0.17324357268869373
2,per_pair,16,True,ordinary,14,128,0.9678609659605216,0.9336330038250843,0.9918424100206559,0.026448246845537496,0.00316543850983205,0.06058928340338262
2,per_pair,16,True,ordinary,15,0,0.9880952653930567,0.9731827900900663,0.998487303147135,0.0,0.0,0.0
2,per_pair,16,True,homeostasis,0,1920,0.6523194079871661,0.5364591143530912,0.7603216427275479,0.3430186099378534,0.23480130821339248,0.4593118287324243
2,per_pair,16,True,homeostasis,1,1792,0.6981887946903771,0.5872226040119983,0.801951300327263,0.2851639213811641,0.17829444007997602,0.3997289724179521
2,per_pair,16,True,homeostasis,2,1664,0.5841305899555593,0.4538928255482798,0.7134350959728999,0.4110678379610929,0.2827581660420326,0.5403243549716155
2,per_pair,16,True,homeostasis,3,1536,0.6026011532585334,0.4565742107083991,0.7408309054427118,0.3887154153896818,0.25115678268107655,0.5338130901357034
2,per_pair,16,True,homeostasis,4,1408,0.7243145265802493,0.5957108114012089,0.8429966126807341,0.2688722662456202,0.15055063922353507,0.39699753027823254
2,per_pair,16,True,homeostasis,5,1280,0.7234244675077344,0.6003889031068801,0.8358926846638413,0.2729733965619605,0.16043854191466253,0.39555474371741983
2,per_pair,16,True,homeostasis,6,1152,0.7007761811048938,0.5762938035689547,0.8146798563121048,0.2928366620126512,0.1785486302422396,0.41781944776083635
2,per_pair,16,True,homeostasis,7,1024,0.7886807373003537,0.6826811001700248,0.883269211954474,0.20438574621985636,0.11270117856891017,0.3069753705144581
2,per_pair,16,True,homeostasis,8,896,0.8141000928983053,0.6969914714910233,0.9151652497438406,0.1833739100559592,0.0816835749936629,0.30070940319501255
2,per_pair,16,True,homeostasis,9,768,0.6682657999802255,0.5284036273770643,0.8002667494733874,0.3244994294201187,0.1936231479576296,0.462781561010993
2,per_pair,16,True,homeostasis,10,640,0.8568916406474545,0.7598936802657692,0.9367933885724495,0.13926713809213684,0.05936082356559357,0.23677921518004974
2,per_pair,16,True,homeostasis,11,512,0.9033141483933524,0.8222029303866003,0.9667702970366728,0.09213659578704195,0.030555990647351358,0.17091768903211133
2,per_pair,16,True,homeostasis,12,384,0.9039764148955485,0.8391511218455593,0.9563866922893248,0.09221608567299495,0.04053299300048301,0.15677405470445435
2,per_pair,16,True,homeostasis,13,256,0.8973600958287331,0.8052799552060989,0.9678947606103923,0.07283643554538559,0.019197104966395605,0.14735360703920547
2,per_pair,16,True,homeostasis,14,128,0.939168899613043,0.8838909001629024,0.9839946516781698,0.05579812242729604,0.010578612404026131,0.11200685069152604
2,per_pair,16,True,homeostasis,15,0,0.9952456104847883,0.9904689091134887,0.9988122544661567,0.0,0.0,0.0
2,per_pair,16,True,sham,0,1920,0.6423133776840324,0.5346085236821019,0.7411718410190482,0.35503168720794953,0.2565265637561138,0.46260693975619405
2,per_pair,16,True,sham,1,1792,0.7069679237732567,0.5980959967515191,0.8068494753999795,0.27568985413864205,0.1715614765254678,0.38722225589311143
2,per_pair,16,True,sham,2,1664,0.6443734286313458,0.5301208841998777,0.7505784503329422,0.35175211039827703,0.24585123681015075,0.4663046840794232
2,per_pair,16,True,sham,3,1536,0.639980233663678,0.5147777946117885,0.7595221321215574,0.3523763383631221,0.23429788372112076,0.4763431779710993
2,per_pair,16,True,sham,4,1408,0.704925436879863,0.5835249173267283,0.8186491217026778,0.29085727260706856,0.17779895059924405,0.4118851202668882
2,per_pair,16,True,sham,5,1280,0.6409693803287664,0.5296040272746152,0.7464578095226697,0.35694585358457603,0.2516117197059474,0.4680805093663464
2,per_pair,16,True,sham,6,1152,0.7127784995656807,0.6045027276095598,0.8111086141754817,0.27893638118350345,0.18292460555474815,0.3848563685337958
2,per_pair,16,True,sham,7,1024,0.7214460735381258,0.6055015169717585,0.8302378231498984,0.2703380348078799,0.16284678657496993,0.3851782520243683
2,per_pair,16,True,sham,8,896,0.7624362984916326,0.6519675240816003,0.8620240044245464,0.23608788396122443,0.13664446257579335,0.3464156640991137
2,per_pair,16,True,sham,9,768,0.6749839402733333,0.559084706573476,0.7873122234925722,0.3170422947450405,0.2038768748897879,0.4339125618369357
2,per_pair,16,True,sham,10,640,0.892247991299081,0.8389487503048427,0.9398199990650993,0.09620035097962283,0.0427887282463326,0.15313094363957433
2,per_pair,16,True,sham,11,512,0.8998575627904379,0.826926100125593,0.9600273666789187,0.09396153450539083,0.034668306375926584,0.1657946797575684
2,per_pair,16,True,sham,12,384,0.8714023212062705,0.7792670497480013,0.9454530353553663,0.12677947304144646,0.05275390959739659,0.21906542227089823
2,per_pair,16,True,sham,13,256,0.9084965487277663,0.8309128350656957,0.9680010868593503,0.07105552165031018,0.026649608810018186,0.12351768006895546
2,per_pair,16,True,sham,14,128,0.9701049736436751,0.9504352573588916,0.9863158602008034,0.021933623276136557,0.0049356283318879165,0.04215329778497492
2,per_pair,16,True,sham,15,0,0.9908153105174453,0.9775935396065736,0.998573853701197,0.0,0.0,0.0
2,per_pair,16,True,random_ordinary,0,1920,0.5779070914517416,0.4801883951000443,0.6728456063526255,0.41848762772106785,0.32338688853111247,0.516335600431662
2,per_pair,16,True,random_ordinary,1,1792,0.6173685817638092,0.5270074647761257,0.7066177778063182,0.3731210686276967,0.28487581484850283,0.46280601417352246
2,per_pair,16,True,random_ordinary,2,1664,0.62325534971159,0.5286344779393952,0.7156968809947677,0.36672693550476054,0.27686471495610754,0.4578863464037085
2,per_pair,16,True,random_ordinary,3,1536,0.6812166969063108,0.5839094033205489,0.7726101826439637,0.3106866623181016,0.21913902435836585,0.4078131671518556
2,per_pair,16,True,random_ordinary,4,1408,0.7332570948544704,0.6555450242686209,0.8080725532058808,0.2594707399417346,0.1857262645596769,0.3360871118938283
2,per_pair,16,True,random_ordinary,5,1280,0.7019883037352574,0.6147291373738056,0.7846582302561725,0.29235346442181,0.20987330003236546,0.37909350889455906
2,per_pair,16,True,random_ordinary,6,1152,0.7017717067584247,0.6084020257882928,0.78849466265379,0.28883570439420714,0.20381597397329515,0.3805509909657243
2,per_pair,16,True,random_ordinary,7,1024,0.7640140489230243,0.6709963147707616,0.8509704045954902,0.22711644596137903,0.13939728171840163,0.3216755749362216
2,per_pair,16,True,random_ordinary,8,896,0.7698274733678356,0.6715192189034889,0.8560642665023199,0.22613821053913036,0.13998952810002008,0.32428386049517294
2,per_pair,16,True,random_ordinary,9,768,0.659855145260511,0.5556204883569574,0.7581885664611002,0.3340545020196021,0.2368792320659249,0.4372695614062612
2,per_pair,16,True,random_ordinary,10,640,0.832944844276322,0.7631511569226629,0.8933309765938854,0.1612894738461586,0.10102198234045465,0.230348909001494
2,per_pair,16,True,random_ordinary,11,512,0.8966154284750365,0.8424839723401555,0.9415765530861655,0.09712896026519521,0.05347107656861832,0.1496458229947801
2,per_pair,16,True,random_ordinary,12,384,0.8790757672596105,0.8195304644068806,0.9331317817011431,0.11046899010387772,0.05772722285826735,0.16879748928598898
2,per_pair,16,True,random_ordinary,13,256,0.8626015302473939,0.8005021490408415,0.913732790910426,0.12128741164373696,0.07794299655244,0.16951956077777353
2,per_pair,16,True,random_ordinary,14,128,0.9588660569571332,0.9310201680221619,0.9803074447794979,0.035625323964410684,0.014946898262264826,0.062255968079916846
2,per_pair,16,True,random_ordinary,15,0,0.9882665827985657,0.9775731316041701,0.9963621635202647,0.0,0.0,0.0
2,per_pair,16,True,random_homeostasis,0,1920,0.5864590054356918,0.49252999085735605,0.6779142422079435,0.40991392413310823,0.31812765424046324,0.5040488841240648
2,per_pair,16,True,random_homeostasis,1,1792,0.5984540731095657,0.5050005299342394,0.6886062613669197,0.39272232485863895,0.3030184191174419,0.486228586799378
2,per_pair,16,True,random_homeostasis,2,1664,0.6654855619881872,0.5766673402926442,0.750546376593353,0.3275013779884981,0.24371910711253533,0.4143171910495147
2,per_pair,16,True,random_homeostasis,3,1536,0.6788396380560067,0.5952960532186338,0.7586782517137303,0.3124489076520824,0.23370886145222655,0.39468868934055207
2,per_pair,16,True,random_homeostasis,4,1408,0.7357190312794929,0.6487903282787533,0.8172171399583142,0.2582882606183735,0.17767097981442845,0.344182067646369
2,per_pair,16,True,random_homeostasis,5,1280,0.7396936726335309,0.6578220055101586,0.8146694062173298,0.25483406411776605,0.1796298255699969,0.336995989035204
2,per_pair,16,True,random_homeostasis,6,1152,0.6993010342030697,0.6100073924172864,0.7817035555203352,0.29122563721198447,0.21138669333042928,0.37737681142404456
2,per_pair,16,True,random_homeostasis,7,1024,0.7623363550986333,0.6705804257526486,0.8470299865628574,0.2294357100026163,0.14434434850836467,0.32233338542275775
2,per_pair,16,True,random_homeostasis,8,896,0.8013033190120314,0.7183101815444496,0.8774629241521247,0.19327931987499847,0.11698896102394733,0.2763111417964865
2,per_pair,16,True,random_homeostasis,9,768,0.6765409975670006,0.568991933547608,0.7772041916129233,0.31521156653088483,0.21675959094718902,0.42018576001769153
2,per_pair,16,True,random_homeostasis,10,640,0.8634334183576053,0.8044064724002278,0.9154396501847358,0.13180302465434363,0.07957035583423172,0.19089339068893107
2,per_pair,16,True,random_homeostasis,11,512,0.8781512487350212,0.8220378343935082,0.9281249623972145,0.11595331107445453,0.06697500852305613,0.17092614657535088
2,per_pair,16,True,random_homeostasis,12,384,0.8733481170607712,0.8148186720956333,0.9256754935434495,0.12076219054214227,0.0685824582075133,0.17953792980119695
2,per_pair,16,True,random_homeostasis,13,256,0.8280129906235474,0.7577401757190485,0.8897297652410253,0.16040436351398135,0.10229233750206239,0.22551713140227447
2,per_pair,16,True,random_homeostasis,14,128,0.934008259764618,0.8952454321602343,0.9677913024729042,0.06188459088387695,0.028482963405935938,0.10017925377665617
2,per_pair,16,True,random_homeostasis,15,0,0.9883211630910047,0.9777203397702803,0.9963783672170374,0.0,0.0,0.0
2,per_pair,16,True,direct,0,1920,0.63480397490957,0.49820409381011593,0.7648267987355399,0.36247173800865534,0.23310981209657797,0.498904223690239
2,per_pair,16,True,direct,1,1792,0.7614618987951638,0.648670460966404,0.861611166369524,0.22454648483425088,0.1232069762151487,0.33921065277671536
2,per_pair,16,True,direct,2,1664,0.7161818258684556,0.6001376561679511,0.8233880100805179,0.2811539222033794,0.17449131515740784,0.3965961635847022
2,per_pair,16,True,direct,3,1536,0.7051013896320004,0.5744839130204887,0.8245010813551865,0.29081371521518884,0.1720520619572558,0.42090641267907214
2,per_pair,16,True,direct,4,1408,0.708039023451015,0.580063737416939,0.8303820844816071,0.2880083142988087,0.16627028575781413,0.4152913555533912
2,per_pair,16,True,direct,5,1280,0.7792806922790965,0.6629207293428294,0.883241667567248,0.2179780278478981,0.11505200233157922,0.3332691964876901
2,per_pair,16,True,direct,6,1152,0.8334566846964677,0.7358179389000831,0.914413590013304,0.15972297516046036,0.07878942105382702,0.2572428178632821
2,per_pair,16,True,direct,7,1024,0.8799157318326072,0.7907900182367135,0.952186818314805,0.10053838229417172,0.02522041224681373,0.1925629228223676
2,per_pair,16,True,direct,8,896,0.8260156334830647,0.7256230611418085,0.9116698855189072,0.16928411785386405,0.08357791941689843,0.26980365078079466
2,per_pair,16,True,direct,9,768,0.7865263904839959,0.6671917755447532,0.8924829144842549,0.2038694785916538,0.10125636489762274,0.3197990286806211
2,per_pair,16,True,direct,10,640,0.9577927325526776,0.9254442739941955,0.9837210407285101,0.03873367082261558,0.012890643763766658,0.07104988866596589
2,per_pair,16,True,direct,11,512,0.9433180086217603,0.8981491856173378,0.9767485026042725,0.04837287946513902,0.019357428942341555,0.08876368346637772
2,per_pair,16,True,direct,12,384,0.971263698561898,0.9466645984258154,0.990240159513671,0.02334430802534111,0.007521352877980129,0.04497093069340901
2,per_pair,16,True,direct,13,256,0.9289635907868639,0.8546325359116101,0.9819515185355118,0.050267492195243756,0.016171058534653657,0.09142740613923674
2,per_pair,16,True,direct,14,128,0.971264500438938,0.937465159540011,0.9951607811922297,0.02232819176961728,0.0016977821549771985,0.05025199458101184
2,per_pair,16,True,direct,15,0,0.9811138512501707,0.9514636105005909,0.998586317957221,0.0,0.0,0.0
2,per_pair,16,True,oracle,0,1920,0.9984811495129744,0.9979560240075266,0.9989401509380071,0.0,0.0,0.0
2,per_pair,16,True,oracle,1,1792,0.9982615568045458,0.9974751502966578,0.9989171455148868,0.0,0.0,0.0
2,per_pair,16,True,oracle,2,1664,0.9977519592200556,0.9965061474679013,0.9987303287349286,0.0,0.0,0.0
2,per_pair,16,True,oracle,3,1536,0.9974187023183266,0.9957126813616948,0.9986913114817281,0.0,0.0,0.0
2,per_pair,16,True,oracle,4,1408,0.9974407311728545,0.9961458443505409,0.9985161773033439,0.0,0.0,0.0
2,per_pair,16,True,oracle,5,1280,0.997874185963114,0.9967212544052128,0.99877345039125,0.0,0.0,0.0
2,per_pair,16,True,oracle,6,1152,0.9982548860118845,0.9976545609413978,0.9987620968566842,0.0,0.0,0.0
2,per_pair,16,True,oracle,7,1024,0.998722874524623,0.9981005927156306,0.999237459070919,0.0,0.0,0.0
2,per_pair,16,True,oracle,8,896,0.998337904382621,0.9973332067006644,0.9990991450996897,0.0,0.0,0.0
2,per_pair,16,True,oracle,9,768,0.9985020580028092,0.997750874869816,0.999121909016541,0.0,0.0,0.0
2,per_pair,16,True,oracle,10,640,0.9984842059177556,0.9979249111381479,0.9989780474030472,0.0,0.0,0.0
2,per_pair,16,True,oracle,11,512,0.9986258157932326,0.9981084590207171,0.9990654692652885,0.0,0.0,0.0
2,per_pair,16,True,oracle,12,384,0.9975987089056507,0.9965995598327375,0.9984796803078244,0.0,0.0,0.0
2,per_pair,16,True,oracle,13,256,0.9973506111643845,0.9956624442046685,0.9985657348933056,0.0,0.0,0.0
2,per_pair,16,True,oracle,14,128,0.9980001644558214,0.9968896535337334,0.9989037829990156,0.0,0.0,0.0
2,per_pair,16,True,oracle,15,0,0.9977560123683362,0.9964869642560708,0.9987931900879962,0.0,0.0,0.0
2,per_pair,16,True,fixed_homeostasis,0,1920,0.6523194079871661,0.5364591143530912,0.7603216427275479,0.3430186099378534,0.23480130821339248,0.4593118287324243
2,per_pair,16,True,fixed_homeostasis,1,1792,0.6981887946903771,0.5872226040119983,0.801951300327263,0.2851639213811641,0.17829444007997602,0.3997289724179521
2,per_pair,16,True,fixed_homeostasis,2,1664,0.5841305899555593,0.4538928255482798,0.7134350959728999,0.4110678379610929,0.2827581660420326,0.5403243549716155
2,per_pair,16,True,fixed_homeostasis,3,1536,0.6026011532585334,0.4565742107083991,0.7408309054427118,0.3887154153896818,0.25115678268107655,0.5338130901357034
2,per_pair,16,True,fixed_homeostasis,4,1408,0.7243145265802493,0.5957108114012089,0.8429966126807341,0.2688722662456202,0.15055063922353507,0.39699753027823254
2,per_pair,16,True,fixed_homeostasis,5,1280,0.7234244675077344,0.6003889031068801,0.8358926846638413,0.2729733965619605,0.16043854191466253,0.39555474371741983
2,per_pair,16,True,fixed_homeostasis,6,1152,0.7007761811048938,0.5762938035689547,0.8146798563121048,0.2928366620126512,0.1785486302422396,0.41781944776083635
2,per_pair,16,True,fixed_homeostasis,7,1024,0.7886807373003537,0.6826811001700248,0.883269211954474,0.20438574621985636,0.11270117856891017,0.3069753705144581
2,per_pair,16,True,fixed_homeostasis,8,896,0.8141000928983053,0.6969914714910233,0.9151652497438406,0.1833739100559592,0.0816835749936629,0.30070940319501255
2,per_pair,16,True,fixed_homeostasis,9,768,0.6682657999802255,0.5284036273770643,0.8002667494733874,0.3244994294201187,0.1936231479576296,0.462781561010993
2,per_pair,16,True,fixed_homeostasis,10,640,0.8568916406474545,0.7598936802657692,0.9367933885724495,0.13926713809213684,0.05936082356559357,0.23677921518004974
2,per_pair,16,True,fixed_homeostasis,11,512,0.9033141483933524,0.8222029303866003,0.9667702970366728,0.09213659578704195,0.030555990647351358,0.17091768903211133
2,per_pair,16,True,fixed_homeostasis,12,384,0.9039764148955485,0.8391511218455593,0.9563866922893248,0.09221608567299495,0.04053299300048301,0.15677405470445435
2,per_pair,16,True,fixed_homeostasis,13,256,0.8973600958287331,0.8052799552060989,0.9678947606103923,0.07283643554538559,0.019197104966395605,0.14735360703920547
2,per_pair,16,True,fixed_homeostasis,14,128,0.939168899613043,0.8838909001629024,0.9839946516781698,0.05579812242729604,0.010578612404026131,0.11200685069152604
2,per_pair,16,True,fixed_homeostasis,15,0,0.9952456104847883,0.9904689091134887,0.9988122544661567,0.0,0.0,0.0
2,per_pair,16,True,fixed_sham,0,1920,0.6423133776840324,0.5346085236821019,0.7411718410190482,0.35503168720794953,0.2565265637561138,0.46260693975619405
2,per_pair,16,True,fixed_sham,1,1792,0.7069679237732567,0.5980959967515191,0.8068494753999795,0.27568985413864205,0.1715614765254678,0.38722225589311143
2,per_pair,16,True,fixed_sham,2,1664,0.6443734286313458,0.5301208841998777,0.7505784503329422,0.35175211039827703,0.24585123681015075,0.4663046840794232
2,per_pair,16,True,fixed_sham,3,1536,0.639980233663678,0.5147777946117885,0.7595221321215574,0.3523763383631221,0.23429788372112076,0.4763431779710993
2,per_pair,16,True,fixed_sham,4,1408,0.704925436879863,0.5835249173267283,0.8186491217026778,0.29085727260706856,0.17779895059924405,0.4118851202668882
2,per_pair,16,True,fixed_sham,5,1280,0.6409693803287664,0.5296040272746152,0.7464578095226697,0.35694585358457603,0.2516117197059474,0.4680805093663464
